,gsm,score,gse,title,source_name,characteristics,geo_summary,geo_design,pubmed_ids,tissue,species,archs4_index,geo_platform_biopython,geo_taxon_biopython,geo_entry_type_biopython,geo_gds_type_biopython,geo_pdat_biopython,geo_n_samples_biopython,geo_ftp_link_biopython,pubmed_title_biopython,pubmed_journal_biopython,pubmed_pub_date_biopython,pubmed_doi_biopython,sample_name,spaceflight
165,GSM5615848,0.9964241981506348,GSE185466,Tissue transcriptome atlas across DIO and lean mouse tissues,,,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,,,,553393,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/10/13,204,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185466/,,,,,OSD-512|RR23_ADR_FLT_F6,Space Flight
166,GSM5721481,0.9962819814682007,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575677,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-512|RR23_ADR_FLT_F6,Space Flight
167,GSM5615843,0.9960564374923706,GSE185466,Tissue transcriptome atlas across DIO and lean mouse tissues,,,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,,,,553388,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/10/13,204,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185466/,,,,,OSD-512|RR23_ADR_FLT_F6,Space Flight
168,GSM4390526,0.9960485696792603,GSE146522,To determine the effects of non-cholesterol based sterol enriched diets on liver gene expression,,,"Xenosterol accumulation in mice deficient in sterolin function leads to significant toxicity, with infertility, decreased body fat accumulation, macrothrombocytopenia, cardiac fibrosis and premature death. The predominant xenosterols are phytosterols derived from the diet which includes a mixture of sitosterol (typically 70%), campesterol (~20%) and stigmasterol (~5-10%), and ergosterol found in fungi. To delineate whether ergosterol or stigmasterol could accumulate in Abcg8 knockout mice and demonstrate any signs of xenosterol toxicity, we designed two diets with one supplemented with ergosterol (>98% purity) and other with stigmasterol (>80% purity) and fed them to Abcg8 knockout mice. Over a 12-week period, both male and female Abcg8 knockout mice fed with either of the diets gained normal amounts of weight, body fat, showed no disturbances in tail-cuff measured blood pressure, and plasma analyses showed no abnormalities of platelet counts or volumes, blood glucose, or plasma cholesterol. Fertility testing showed no abnormalities. While stigmasterol accumulation was observed in the both plasma and tissues, elevated levels of ergosterol was not observed in plasma. However, there was a dramatic increase in plasma brassicasterol, with levels reaching 80 mg/dL in plasma.  Our data concludes that either stigmasterol or  ergosterol or brassicasterol accumulations in Abcg8 Knockout Mice does not account for xenosterol toxicity.","Total RNA was isolated from liver and adrenal of 1 mouse in each group. Livers from HS, Ergosterol and Stigmasterol fed mice were compared with those of low sitosterol to determine the differentially expressed genes and underlying pathways responsible for these changes. While in case of adrenals the comparison was exclusively between HS and LS fed ones.",,,,351547,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/09/04,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146522/,,,,,OSD-512|RR23_ADR_FLT_F6,Space Flight
169,GSM5721487,0.9958561658859253,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575683,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-512|RR23_ADR_FLT_F6,Space Flight
170,GSM4199457,0.998079776763916,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314853,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-512|RR23_ADR_FLT_F7,Space Flight
171,GSM4199361,0.9979686737060547,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314766,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-512|RR23_ADR_FLT_F7,Space Flight
172,GSM6052500,0.9962354898452759,GSE201207,Defining the age-dependent and tissue-specific circadian transcriptome in male mice,,,"Cellular circadian clocks direct a daily transcriptional program that supports homeostasis. Emerging evidence supports age-associated changes in circadian functions. To define age-dependent changes at the systems level, we profiled the circadian transcriptome in the hypothalamus, lung, heart, kidney, skeletal muscle, and adrenal gland in 3 age groups. We found age-dependent and tissue-specific clock output changes. Aging reduced the number of rhythmically expressed genes (REGs), indicative of weakened circadian control. Many genes gained rhythmicity in old tissues, reflecting an adaptive response. REGs were enriched for the hallmarks of aging, adding a new dimension to understanding aging. Differential gene expression analysis found that there were temporally distinct clusters of genes in tissue-specific manner. This novel analysis extends the landscape of the understanding of aging. Increased daily gene expression variability is a common feature of aged tissues. Our data highlight the impact of aging on circadian function and temporal changes in gene expression.","Hypothalamus, lung, kidney, skeletal muscle, heart, and adrenal gland tissues from Young (6mo), Aged (18mo), and Old (27mo) male mice were collected every 4h for 48h to characterize the circadian transcriptome changes with age. Two samples per age were collected and pooled for RNAseq analysis.",36640301,,,633540,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,216,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201207/,Defining the age-dependent and tissue-specific circadian transcriptome in male mice.,Cell reports,2023 Jan 31,10.1016/j.celrep.2022.111982,OSD-512|RR23_ADR_FLT_F7,Space Flight
173,GSM6052508,0.9960634708404541,GSE201207,Defining the age-dependent and tissue-specific circadian transcriptome in male mice,,,"Cellular circadian clocks direct a daily transcriptional program that supports homeostasis. Emerging evidence supports age-associated changes in circadian functions. To define age-dependent changes at the systems level, we profiled the circadian transcriptome in the hypothalamus, lung, heart, kidney, skeletal muscle, and adrenal gland in 3 age groups. We found age-dependent and tissue-specific clock output changes. Aging reduced the number of rhythmically expressed genes (REGs), indicative of weakened circadian control. Many genes gained rhythmicity in old tissues, reflecting an adaptive response. REGs were enriched for the hallmarks of aging, adding a new dimension to understanding aging. Differential gene expression analysis found that there were temporally distinct clusters of genes in tissue-specific manner. This novel analysis extends the landscape of the understanding of aging. Increased daily gene expression variability is a common feature of aged tissues. Our data highlight the impact of aging on circadian function and temporal changes in gene expression.","Hypothalamus, lung, kidney, skeletal muscle, heart, and adrenal gland tissues from Young (6mo), Aged (18mo), and Old (27mo) male mice were collected every 4h for 48h to characterize the circadian transcriptome changes with age. Two samples per age were collected and pooled for RNAseq analysis.",36640301,,,633548,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,216,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201207/,Defining the age-dependent and tissue-specific circadian transcriptome in male mice.,Cell reports,2023 Jan 31,10.1016/j.celrep.2022.111982,OSD-512|RR23_ADR_FLT_F7,Space Flight
174,GSM6052522,0.9959956407546997,GSE201207,Defining the age-dependent and tissue-specific circadian transcriptome in male mice,,,"Cellular circadian clocks direct a daily transcriptional program that supports homeostasis. Emerging evidence supports age-associated changes in circadian functions. To define age-dependent changes at the systems level, we profiled the circadian transcriptome in the hypothalamus, lung, heart, kidney, skeletal muscle, and adrenal gland in 3 age groups. We found age-dependent and tissue-specific clock output changes. Aging reduced the number of rhythmically expressed genes (REGs), indicative of weakened circadian control. Many genes gained rhythmicity in old tissues, reflecting an adaptive response. REGs were enriched for the hallmarks of aging, adding a new dimension to understanding aging. Differential gene expression analysis found that there were temporally distinct clusters of genes in tissue-specific manner. This novel analysis extends the landscape of the understanding of aging. Increased daily gene expression variability is a common feature of aged tissues. Our data highlight the impact of aging on circadian function and temporal changes in gene expression.","Hypothalamus, lung, kidney, skeletal muscle, heart, and adrenal gland tissues from Young (6mo), Aged (18mo), and Old (27mo) male mice were collected every 4h for 48h to characterize the circadian transcriptome changes with age. Two samples per age were collected and pooled for RNAseq analysis.",36640301,,,633562,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,216,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201207/,Defining the age-dependent and tissue-specific circadian transcriptome in male mice.,Cell reports,2023 Jan 31,10.1016/j.celrep.2022.111982,OSD-512|RR23_ADR_FLT_F7,Space Flight
175,GSM6052517,0.9948982000350952,GSE201207,Defining the age-dependent and tissue-specific circadian transcriptome in male mice,,,"Cellular circadian clocks direct a daily transcriptional program that supports homeostasis. Emerging evidence supports age-associated changes in circadian functions. To define age-dependent changes at the systems level, we profiled the circadian transcriptome in the hypothalamus, lung, heart, kidney, skeletal muscle, and adrenal gland in 3 age groups. We found age-dependent and tissue-specific clock output changes. Aging reduced the number of rhythmically expressed genes (REGs), indicative of weakened circadian control. Many genes gained rhythmicity in old tissues, reflecting an adaptive response. REGs were enriched for the hallmarks of aging, adding a new dimension to understanding aging. Differential gene expression analysis found that there were temporally distinct clusters of genes in tissue-specific manner. This novel analysis extends the landscape of the understanding of aging. Increased daily gene expression variability is a common feature of aged tissues. Our data highlight the impact of aging on circadian function and temporal changes in gene expression.","Hypothalamus, lung, kidney, skeletal muscle, heart, and adrenal gland tissues from Young (6mo), Aged (18mo), and Old (27mo) male mice were collected every 4h for 48h to characterize the circadian transcriptome changes with age. Two samples per age were collected and pooled for RNAseq analysis.",36640301,,,633557,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,216,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201207/,Defining the age-dependent and tissue-specific circadian transcriptome in male mice.,Cell reports,2023 Jan 31,10.1016/j.celrep.2022.111982,OSD-512|RR23_ADR_FLT_F7,Space Flight
176,GSM5721485,0.994600236415863,GSE190389,Diurnal transcriptome landscape of a multi-tissue response to time restricted feeding in mammals,,,"Time-restricted feeding (TRF) is an emerging behavioral nutrition intervention that sustains a daily cycle of feeding and fasting. TRF in animals and humans has shown pleiotropic health benefits arising from multiple organ systems, yet the molecular basis of TRF is not well understood. We subjected mice to isocaloric ad libitum feeding (ALF) or TRF of Western diet, and examined gene expression changes in 22 different brain regions and peripheral organs collected every 2 hour over 24 hour. We discovered TRF profoundly impacts gene expression. Nearly 80% of genes show significant differential expression or rhythmicity under TRF in at least one tissue. Functional annotation of these changes highlight tissue and pathway specific impacts of TRF. These findings and resources will offer a framework for future mechanistic studies, and guide human TRE interventions for various disease conditions with or without pharmacotherapies.",Diurnal mRNA expression profiles from 22 tissues from mice subjected to ad-libitum feeding (ALF) or 9 hr time-restricted feeding (TRF) of Western diet. 1035 libraries were sequenced. Each library was sequenced 1 to 4 times (1677 total samples). The 'description' column includes the library names of the samples.,36599299,,,575681,GPL17021; GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2022/12/20,1677,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190389/,Diurnal transcriptome landscape of a multi-tissue response to time-restricted feeding in mammals.,Cell metabolism,2023 Jan 3,10.1016/j.cmet.2022.12.006,OSD-512|RR23_ADR_FLT_F7,Space Flight
177,GSM4199424,0.9939320683479309,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314823,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-512|RR23_ADR_FLT_F7,Space Flight
178,GSM6052524,0.9938838481903076,GSE201207,Defining the age-dependent and tissue-specific circadian transcriptome in male mice,,,"Cellular circadian clocks direct a daily transcriptional program that supports homeostasis. Emerging evidence supports age-associated changes in circadian functions. To define age-dependent changes at the systems level, we profiled the circadian transcriptome in the hypothalamus, lung, heart, kidney, skeletal muscle, and adrenal gland in 3 age groups. We found age-dependent and tissue-specific clock output changes. Aging reduced the number of rhythmically expressed genes (REGs), indicative of weakened circadian control. Many genes gained rhythmicity in old tissues, reflecting an adaptive response. REGs were enriched for the hallmarks of aging, adding a new dimension to understanding aging. Differential gene expression analysis found that there were temporally distinct clusters of genes in tissue-specific manner. This novel analysis extends the landscape of the understanding of aging. Increased daily gene expression variability is a common feature of aged tissues. Our data highlight the impact of aging on circadian function and temporal changes in gene expression.","Hypothalamus, lung, kidney, skeletal muscle, heart, and adrenal gland tissues from Young (6mo), Aged (18mo), and Old (27mo) male mice were collected every 4h for 48h to characterize the circadian transcriptome changes with age. Two samples per age were collected and pooled for RNAseq analysis.",36640301,,,633564,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,216,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201207/,Defining the age-dependent and tissue-specific circadian transcriptome in male mice.,Cell reports,2023 Jan 31,10.1016/j.celrep.2022.111982,OSD-512|RR23_ADR_FLT_F7,Space Flight
179,GSM6052519,0.9931052923202515,GSE201207,Defining the age-dependent and tissue-specific circadian transcriptome in male mice,,,"Cellular circadian clocks direct a daily transcriptional program that supports homeostasis. Emerging evidence supports age-associated changes in circadian functions. To define age-dependent changes at the systems level, we profiled the circadian transcriptome in the hypothalamus, lung, heart, kidney, skeletal muscle, and adrenal gland in 3 age groups. We found age-dependent and tissue-specific clock output changes. Aging reduced the number of rhythmically expressed genes (REGs), indicative of weakened circadian control. Many genes gained rhythmicity in old tissues, reflecting an adaptive response. REGs were enriched for the hallmarks of aging, adding a new dimension to understanding aging. Differential gene expression analysis found that there were temporally distinct clusters of genes in tissue-specific manner. This novel analysis extends the landscape of the understanding of aging. Increased daily gene expression variability is a common feature of aged tissues. Our data highlight the impact of aging on circadian function and temporal changes in gene expression.","Hypothalamus, lung, kidney, skeletal muscle, heart, and adrenal gland tissues from Young (6mo), Aged (18mo), and Old (27mo) male mice were collected every 4h for 48h to characterize the circadian transcriptome changes with age. Two samples per age were collected and pooled for RNAseq analysis.",36640301,,,633559,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,216,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201207/,Defining the age-dependent and tissue-specific circadian transcriptome in male mice.,Cell reports,2023 Jan 31,10.1016/j.celrep.2022.111982,OSD-512|RR23_ADR_FLT_F7,Space Flight
180,GSM5615848,0.9969292879104614,GSE185466,Tissue transcriptome atlas across DIO and lean mouse tissues,,,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,,,,553393,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/10/13,204,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185466/,,,,,OSD-512|RR23_ADR_FLT_F8,Space Flight
181,GSM5670102,0.9967816472053528,GSE188055,total RNA-seq from adrenal gland (ENCSR748DUR),,,"adrenal gland_B6Cast F1 PND 18-20 months_Male 03_ENC4_cDNA462 For data usage terms and conditions, please refer to http://www.genome.gov/27528022 and http://www.genome.gov/Pages/Research/ENCODE/ENCODE_Data_Use_Policy_for_External_Users_03-07-14.pdf",https://www.encodeproject.org/ENCSR748DUR/,22955616,,,559690,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/11/04,1,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188055/,An integrated encyclopedia of DNA elements in the human genome.,Nature,2012 Sep 6,10.1038/nature11247,OSD-512|RR23_ADR_FLT_F8,Space Flight
182,GSM6052512,0.9963196516036987,GSE201207,Defining the age-dependent and tissue-specific circadian transcriptome in male mice,,,"Cellular circadian clocks direct a daily transcriptional program that supports homeostasis. Emerging evidence supports age-associated changes in circadian functions. To define age-dependent changes at the systems level, we profiled the circadian transcriptome in the hypothalamus, lung, heart, kidney, skeletal muscle, and adrenal gland in 3 age groups. We found age-dependent and tissue-specific clock output changes. Aging reduced the number of rhythmically expressed genes (REGs), indicative of weakened circadian control. Many genes gained rhythmicity in old tissues, reflecting an adaptive response. REGs were enriched for the hallmarks of aging, adding a new dimension to understanding aging. Differential gene expression analysis found that there were temporally distinct clusters of genes in tissue-specific manner. This novel analysis extends the landscape of the understanding of aging. Increased daily gene expression variability is a common feature of aged tissues. Our data highlight the impact of aging on circadian function and temporal changes in gene expression.","Hypothalamus, lung, kidney, skeletal muscle, heart, and adrenal gland tissues from Young (6mo), Aged (18mo), and Old (27mo) male mice were collected every 4h for 48h to characterize the circadian transcriptome changes with age. Two samples per age were collected and pooled for RNAseq analysis.",36640301,,,633552,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,216,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201207/,Defining the age-dependent and tissue-specific circadian transcriptome in male mice.,Cell reports,2023 Jan 31,10.1016/j.celrep.2022.111982,OSD-512|RR23_ADR_FLT_F8,Space Flight
183,GSM6052509,0.9962482452392578,GSE201207,Defining the age-dependent and tissue-specific circadian transcriptome in male mice,,,"Cellular circadian clocks direct a daily transcriptional program that supports homeostasis. Emerging evidence supports age-associated changes in circadian functions. To define age-dependent changes at the systems level, we profiled the circadian transcriptome in the hypothalamus, lung, heart, kidney, skeletal muscle, and adrenal gland in 3 age groups. We found age-dependent and tissue-specific clock output changes. Aging reduced the number of rhythmically expressed genes (REGs), indicative of weakened circadian control. Many genes gained rhythmicity in old tissues, reflecting an adaptive response. REGs were enriched for the hallmarks of aging, adding a new dimension to understanding aging. Differential gene expression analysis found that there were temporally distinct clusters of genes in tissue-specific manner. This novel analysis extends the landscape of the understanding of aging. Increased daily gene expression variability is a common feature of aged tissues. Our data highlight the impact of aging on circadian function and temporal changes in gene expression.","Hypothalamus, lung, kidney, skeletal muscle, heart, and adrenal gland tissues from Young (6mo), Aged (18mo), and Old (27mo) male mice were collected every 4h for 48h to characterize the circadian transcriptome changes with age. Two samples per age were collected and pooled for RNAseq analysis.",36640301,,,633549,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,216,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201207/,Defining the age-dependent and tissue-specific circadian transcriptome in male mice.,Cell reports,2023 Jan 31,10.1016/j.celrep.2022.111982,OSD-512|RR23_ADR_FLT_F8,Space Flight
184,GSM4199571,0.9959831237792969,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314963,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-512|RR23_ADR_FLT_F8,Space Flight
185,GSM5615843,0.9957971572875977,GSE185466,Tissue transcriptome atlas across DIO and lean mouse tissues,,,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,,,,553388,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/10/13,204,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185466/,,,,,OSD-512|RR23_ADR_FLT_F8,Space Flight
186,GSM4390526,0.9957469701766968,GSE146522,To determine the effects of non-cholesterol based sterol enriched diets on liver gene expression,,,"Xenosterol accumulation in mice deficient in sterolin function leads to significant toxicity, with infertility, decreased body fat accumulation, macrothrombocytopenia, cardiac fibrosis and premature death. The predominant xenosterols are phytosterols derived from the diet which includes a mixture of sitosterol (typically 70%), campesterol (~20%) and stigmasterol (~5-10%), and ergosterol found in fungi. To delineate whether ergosterol or stigmasterol could accumulate in Abcg8 knockout mice and demonstrate any signs of xenosterol toxicity, we designed two diets with one supplemented with ergosterol (>98% purity) and other with stigmasterol (>80% purity) and fed them to Abcg8 knockout mice. Over a 12-week period, both male and female Abcg8 knockout mice fed with either of the diets gained normal amounts of weight, body fat, showed no disturbances in tail-cuff measured blood pressure, and plasma analyses showed no abnormalities of platelet counts or volumes, blood glucose, or plasma cholesterol. Fertility testing showed no abnormalities. While stigmasterol accumulation was observed in the both plasma and tissues, elevated levels of ergosterol was not observed in plasma. However, there was a dramatic increase in plasma brassicasterol, with levels reaching 80 mg/dL in plasma.  Our data concludes that either stigmasterol or  ergosterol or brassicasterol accumulations in Abcg8 Knockout Mice does not account for xenosterol toxicity.","Total RNA was isolated from liver and adrenal of 1 mouse in each group. Livers from HS, Ergosterol and Stigmasterol fed mice were compared with those of low sitosterol to determine the differentially expressed genes and underlying pathways responsible for these changes. While in case of adrenals the comparison was exclusively between HS and LS fed ones.",,,,351547,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2020/09/04,6,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146522/,,,,,OSD-512|RR23_ADR_FLT_F8,Space Flight
187,GSM4199486,0.9957367181777954,GSE141252,Chronologic age and morbidities could converge on gene-specific traits through length-dependent failure of transcript polymerization,,,We provide evidence for the decrease of long transcripts during aging using a unique reference transcriptomic survey of 17 mouse organs sampled at 5 timepoints over the lifespan.,"Transcriptomic profiles of 17 mouse organs, sampled at 4, 9, 12, 18, 24 months of age, were generated by standard illumina RNA-Seq protocols.",,,,314881,GPL19057,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/12/31,518,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141252/,,,,,OSD-512|RR23_ADR_FLT_F8,Space Flight
188,GSM5615847,0.9957106709480286,GSE185466,Tissue transcriptome atlas across DIO and lean mouse tissues,,,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,RNA sequencing was performed on several tissues extracted from 5 lean and 5 diet-induced obese (DIO) mice.,,,,553392,GPL13112,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/10/13,204,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185466/,,,,,OSD-512|RR23_ADR_FLT_F8,Space Flight
189,GSM6052497,0.9956579208374023,GSE201207,Defining the age-dependent and tissue-specific circadian transcriptome in male mice,,,"Cellular circadian clocks direct a daily transcriptional program that supports homeostasis. Emerging evidence supports age-associated changes in circadian functions. To define age-dependent changes at the systems level, we profiled the circadian transcriptome in the hypothalamus, lung, heart, kidney, skeletal muscle, and adrenal gland in 3 age groups. We found age-dependent and tissue-specific clock output changes. Aging reduced the number of rhythmically expressed genes (REGs), indicative of weakened circadian control. Many genes gained rhythmicity in old tissues, reflecting an adaptive response. REGs were enriched for the hallmarks of aging, adding a new dimension to understanding aging. Differential gene expression analysis found that there were temporally distinct clusters of genes in tissue-specific manner. This novel analysis extends the landscape of the understanding of aging. Increased daily gene expression variability is a common feature of aged tissues. Our data highlight the impact of aging on circadian function and temporal changes in gene expression.","Hypothalamus, lung, kidney, skeletal muscle, heart, and adrenal gland tissues from Young (6mo), Aged (18mo), and Old (27mo) male mice were collected every 4h for 48h to characterize the circadian transcriptome changes with age. Two samples per age were collected and pooled for RNAseq analysis.",36640301,,,633537,GPL24247,Mus musculus,GSE,Expression profiling by high throughput sequencing,2023/01/10,216,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201207/,Defining the age-dependent and tissue-specific circadian transcriptome in male mice.,Cell reports,2023 Jan 31,10.1016/j.celrep.2022.111982,OSD-512|RR23_ADR_FLT_F8,Space Flight
190,GSM5670102,0.9974159002304077,GSE188055,total RNA-seq from adrenal gland (ENCSR748DUR),,,"adrenal gland_B6Cast F1 PND 18-20 months_Male 03_ENC4_cDNA462 For data usage terms and conditions, please refer to http://www.genome.gov/27528022 and http://www.genome.gov/Pages/Research/ENCODE/ENCODE_Data_Use_Policy_for_External_Users_03-07-14.pdf",https://www.encodeproject.org/ENCSR748DUR/,22955616,,,559690,GPL17021,Mus musculus,GSE,Expression profiling by high throughput sequencing,2021/11/04,1,ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188055/,An integrated encyclopedia of DNA elements in the human genome.,Nature,2012 Sep 6,10.1038/nature11247,OSD-512|RR23_ADR_FLT_F9,Space Flight
